62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
0,0,0,0,0,0,0,0,0,62,19
0,0,0,0,0,0,0,0,62,62,19
0,0,0,0,0,0,0,62,62,62,19
0,0,0,0,0,0,62,62,62,62,19
0,0,0,0,0,62,62,62,62,62,19
0,0,0,0,62,62,62,62,62,62,19
0,0,0,62,62,62,62,62,62,62,19
0,0,62,62,62,62,62,62,62,62,19
0,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,63,19
0,0,0,0,0,0,0,0,0,62,19
0,0,0,0,0,0,0,0,62,62,19
0,0,0,0,0,0,0,62,62,62,19
0,0,0,0,0,0,62,62,62,62,19
0,0,0,0,0,62,62,62,62,62,19
0,0,0,0,62,62,62,62,62,62,19
0,0,0,62,62,62,62,62,62,62,19
0,0,62,62,62,62,62,62,62,62,19
0,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
0,0,0,0,0,0,0,0,0,62,19
0,0,0,0,0,0,0,0,62,62,19
0,0,0,0,0,0,0,62,62,62,19
0,0,0,0,0,0,62,62,62,62,19
0,0,0,0,0,62,62,62,62,62,19
0,0,0,0,62,62,62,62,62,62,19
0,0,0,62,62,62,62,62,62,62,19
0,0,62,62,62,62,62,62,62,62,19
0,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,62,19
62,62,62,62,62,62,62,62,62,63,19
